11/04/2002,8124,8146,7962.7,7971.1,118800,7971.1
10/04/2002,8003.8,8128.1,7956.3,8098.2,93200,8098.2
09/04/2002,8042.7,8098.7,8021.4,8038.5,104000,8038.5
08/04/2002,8156.1,8162.7,7933.1,7976.1,117800,7976.1
05/04/2002,8161.7,8236.9,8155.3,8170.1,91200,8170.1
04/04/2002,8194.6,8248.5,8126,8164.7,91000,8164.7
03/04/2002,8170.8,8265,8094.9,8236.1,98000,8236.1
02/04/2002,8235.8,8260.5,8145.7,8202.1,115000,8202.1
28/03/2002,8155.9,8291.1,8154.5,8249.7,69400,8249.7
27/03/2002,8163.7,8166.6,8066,8158,124000,8158
26/03/2002,8144,8155.7,8074.6,8123.2,161400,8123.2
25/03/2002,8285.1,8330.5,8166.3,8167.2,94400,8167.2
22/03/2002,8381.4,8411.4,8304.5,8346,66000,8346
21/03/2002,8344.2,8397.4,8295.5,8334.4,85200,8334.4
20/03/2002,8437,8481.1,8365.4,8390.1,82400,8390.1
19/03/2002,8403.7,8471.3,8391.2,8471.3,66800,8471.3
18/03/2002,8358.4,8409.3,8336.4,8394.7,92800,8394.7
15/03/2002,8230,8321.9,8183.2,8318.8,143400,8318.8
14/03/2002,8178.6,8272.4,8178.5,8253.3,86200,8253.3
13/03/2002,8256,8313.9,8177.8,8199,118800,8199
12/03/2002,8294.2,8301.9,8207.4,8225.9,100200,8225.9
11/03/2002,8404.9,8422.1,8260.7,8317.9,103800,8317.9
08/03/2002,8355.5,8447.8,8347.3,8369.7,120400,8369.7
07/03/2002,8374.5,8469,8332.2,8382.2,115800,8382.2
06/03/2002,8276.5,8346.1,8230.8,8320.5,108000,8320.5
05/03/2002,8374,8413.5,8274.8,8307.2,110800,8307.2
04/03/2002,8312.6,8395.2,8299,8385,127000,8385
01/03/2002,8118.4,8254.4,8083.8,8230.7,95400,8230.7
28/02/2002,8038.5,8204.5,7984.2,8135.5,115600,8135.5
27/02/2002,7899.8,8101.4,7883.5,8101.4,120200,8101.4
26/02/2002,7848.3,7918.2,7805.3,7847,96800,7847
25/02/2002,7713.7,7780,7669.9,7775.1,67800,7775.1
22/02/2002,7703.9,7705.3,7628,7662.4,94200,7662.4
21/02/2002,7804,7829.7,7708.1,7736.5,99600,7736.5
20/02/2002,7703.5,7783.7,7646.6,7716.4,115200,7716.4
19/02/2002,7825.2,7828.3,7700.1,7708.6,113800,7708.6
18/02/2002,7884.9,7977.2,7832.4,7832.4,86200,7832.4
15/02/2002,8006.5,8024.6,7917.5,7920.4,127000,7920.4
14/02/2002,7867.2,8022.7,7832.6,8021.4,137000,8021.4
13/02/2002,7787.8,7886.8,7711.4,7867.2,113200,7867.2
12/02/2002,7819.7,7913.2,7718.5,7787.8,112700,7787.8
11/02/2002,7829.8,7963.4,7798.5,7819.7,87200,7819.7
08/02/2002,7872.4,7888.6,7771.3,7829.8,83000,7829.8
07/02/2002,7708.1,7872.4,7645.6,7872.4,116800,7872.4
06/02/2002,7852.7,7885.4,7693.9,7708.1,128800,7708.1
05/02/2002,7966.4,7966.4,7778.5,7852.7,118400,7852.7
04/02/2002,8122.3,8122.3,7986.2,8014.3,124500,8014.3
01/02/2002,8067,8189.2,8067,8171.1,81200,8171.1
31/01/2002,8019.7,8140.3,8006.7,8050.4,88400,8050.4
30/01/2002,8088.7,8088.7,7974,8019.7,114100,8019.7
29/01/2002,8273.1,8319.6,8163.6,8178.4,96800,8178.4
28/01/2002,8196.6,8293.3,8196.6,8273.1,100300,8273.1
25/01/2002,8213.3,8228.5,8103.4,8185,89000,8185
24/01/2002,8078.3,8232.8,8045.6,8213.3,117500,8213.3
23/01/2002,8033.1,8078.3,7926.6,8078.3,104800,8078.3
22/01/2002,7902.5,8090.4,7825.9,8033.1,107800,8033.1
21/01/2002,8008.8,8049.8,7879.2,7902.5,63200,7902.5
18/01/2002,7977.5,8021,7898.4,8008.8,99800,8008.8
17/01/2002,7848.5,8014.5,7848.5,7977.5,120600,7977.5
16/01/2002,7905.2,7905.2,7783.1,7804.1,119600,7804.1
15/01/2002,7800.3,7975.3,7737.7,7948.7,132000,7948.7
14/01/2002,7944.8,7944.8,7759.7,7800.3,107200,7800.3
11/01/2002,7935.4,8085.8,7914,7983.1,127400,7983.1
10/01/2002,8011.1,8011.1,7835.3,7935.4,153600,7935.4
09/01/2002,8186.6,8234.5,7968.5,8066.1,121600,8066.1
08/01/2002,8177.3,8262.4,8105.1,8186.6,126600,8186.6
07/01/2002,8463.1,8506.2,8156.6,8177.3,143200,8177.3
04/01/2002,8554.7,8608.5,8416.3,8463.1,125000,8463.1
03/01/2002,8408.8,8575.8,8408.8,8554.7,99400,8554.7
02/01/2002,8397.6,8446.6,8247.7,8377.1,80800,8377.1
28/12/2001,8434.9,8519.7,8397.6,8397.6,100800,8397.6
27/12/2001,8284.9,8440.5,8268.2,8434.9,97400,8434.9
21/12/2001,8232.8,8318.3,8099.5,8284.9,153200,8284.9
20/12/2001,8263.8,8263.8,8129.2,8232.8,153400,8232.8
19/12/2001,8474.1,8526.8,8272.7,8327,152000,8327
18/12/2001,8543.1,8605,8459.8,8474.1,97000,8474.1
17/12/2001,8281.6,8579.5,8278,8543.1,85400,8543.1
14/12/2001,8319.5,8363.3,8256.5,8281.6,93400,8281.6
13/12/2001,8532.5,8587.1,8319.5,8319.5,98600,8319.5
12/12/2001,8636.7,8711.4,8521.8,8532.5,97000,8532.5
11/12/2001,8559.9,8690.6,8497.1,8636.7,116800,8636.7
10/12/2001,8664.6,8664.6,8542.3,8559.9,76000,8559.9
07/12/2001,8825.5,8876,8692.7,8703.2,115000,8703.2
05/12/2001,8552.6,8825.5,8552.6,8825.5,141600,8825.5
04/12/2001,8336.6,8514.6,8336.6,8514.6,106800,8514.6
03/12/2001,8302.9,8302.9,8131.6,8302.9,89800,8302.9
30/11/2001,8272.9,8364.7,8226.8,8364.7,122400,8364.7
29/11/2001,8348.3,8415.8,8233.3,8272.9,107000,8272.9
28/11/2001,8439.3,8518.9,8332.8,8348.3,93000,8348.3
27/11/2001,8563.1,8661.4,8439,8439.3,131400,8439.3
26/11/2001,8531.7,8651.8,8523,8563.1,98600,8563.1
23/11/2001,8506.1,8577.3,8430.3,8531.7,85400,8531.7
22/11/2001,8450.6,8542.3,8450.6,8506.1,76000,8506.1
21/11/2001,8540.6,8549.5,8387.9,8425.4,108000,8425.4
20/11/2001,8691.1,8710.6,8487.7,8540.6,110400,8540.6
19/11/2001,8551.8,8742.7,8551.8,8691.1,102000,8691.1
16/11/2001,8500.3,8550.5,8383.7,8536.6,128000,8536.6
15/11/2001,8463.6,8611.1,8389.4,8500.3,154600,8500.3
14/11/2001,8383.1,8578.1,8364.5,8463.6,144000,8463.6
13/11/2001,8159.1,8405.4,8159.1,8383.1,116600,8383.1
12/11/2001,8222,8268.7,7958.2,8059.8,96800,8059.8
09/11/2001,8285.8,8285.8,8192.4,8222,81400,8222
08/11/2001,8118.4,8416.7,8095.9,8363.3,138800,8363.3
07/11/2001,8017.8,8118.4,7939.6,8118.4,116600,8118.4
06/11/2001,7960.2,8070.5,7960.2,8017.8,122600,8017.8
05/11/2001,7712,7946.7,7712,7926,84800,7926
02/11/2001,7754.8,7817.2,7602.7,7677.5,91800,7677.5
01/11/2001,7765,7765,7605.5,7754.8,66800,7754.8
31/10/2001,7562.5,7826.4,7514.9,7774.3,127600,7774.3
30/10/2001,7673.3,7673.3,7550.1,7562.5,119800,7562.5
29/10/2001,7958.3,7959.7,7779.9,7792.7,91800,7792.7
26/10/2001,7900.5,8001.9,7900.5,7958.3,98400,7958.3
25/10/2001,8096.7,8176.6,7817.9,7879.3,112800,7879.3
24/10/2001,7963.1,8126.1,7888.3,8096.7,126200,8096.7
23/10/2001,7827.7,7963.1,7827.7,7963.1,133200,7963.1
22/10/2001,7590.7,7780.4,7585.1,7780.4,75800,7780.4
19/10/2001,7802.3,7843.5,7547.6,7590.7,121600,7590.7
18/10/2001,7882,7882,7721.5,7802.3,104600,7802.3
17/10/2001,7743.7,7935.2,7743.7,7918.6,150400,7918.6
16/10/2001,7515.9,7716.1,7515.9,7643.7,116400,7643.7
15/10/2001,7551.5,7551.5,7427,7511.9,114800,7511.9
11/10/2001,7533.3,7739.2,7533.3,7553.1,131000,7553.1
10/10/2001,7278.4,7529.6,7189.8,7529.6,124000,7529.6
09/10/2001,7200,7313.2,7122.2,7278.4,103400,7278.4
08/10/2001,7169.3,7233.1,6925.9,7200,113000,7200
05/10/2001,7385.7,7385.7,7125.7,7169.3,164800,7169.3
04/10/2001,7326,7466.3,7326,7466.3,135800,7466.3
03/10/2001,7309.9,7330.7,7144.3,7245,121600,7245
02/10/2001,7193.1,7312.1,7102,7309.9,112800,7309.9
01/10/2001,7314,7341,7128.5,7193.1,113600,7193.1
28/09/2001,7255.8,7368.2,7255.8,7314,124400,7314
27/09/2001,7050.9,7197.9,6961.9,7197.9,125200,7197.9
26/09/2001,7000.5,7145.3,6908,7050.9,135200,7050.9
25/09/2001,6885.7,7041.1,6768.8,7000.5,155800,7000.5
24/09/2001,6583.3,6908.1,6583.3,6885.7,142000,6885.7
21/09/2001,6638.8,6638.8,6260.1,6498.4,225800,6498.4
20/09/2001,6933.6,7001.6,6696.3,6725.3,144600,6725.3
19/09/2001,7043.8,7105,6885.2,6933.6,156600,6933.6
18/09/2001,7046.2,7046.2,6838.3,7043.8,122600,7043.8
17/09/2001,6911.8,7094.8,6660.6,7094.8,0,7094.8
14/09/2001,7338.7,7391.6,6909.1,6911.8,0,6911.8
13/09/2001,7336.7,7357.2,7243,7338.7,0,7338.7
12/09/2001,7404.8,7404.8,6887.9,7336.7,149300,7336.7
10/09/2001,7727.2,7784.2,7522.8,7678.7,114400,7678.7
07/09/2001,7904.7,7950.1,7705.2,7727.2,139000,7727.2
06/09/2001,8117.3,8176.2,7890.8,7904.7,108600,7904.7
05/09/2001,8259.3,8259.3,8092.1,8117.3,85600,8117.3
04/09/2001,8153,8306.1,8141.8,8291.2,74400,8291.2
03/09/2001,8321.1,8374.4,8119.8,8153,61400,8153
31/08/2001,8232.1,8334,8158.7,8321.1,81000,8321.1
30/08/2001,8425.3,8485,8232.1,8232.1,65000,8232.1
29/08/2001,8372.9,8478.3,8287.4,8425.3,65000,8425.3
28/08/2001,8515.6,8582.7,8345.4,8372.9,67400,8372.9
27/08/2001,8540.6,8627.9,8495.3,8515.6,42400,8515.6
24/08/2001,8401.3,8541.1,8382.4,8540.6,77000,8540.6
23/08/2001,8305.6,8423.1,8273.4,8401.3,79600,8401.3
22/08/2001,8196,8373.9,8155.8,8305.6,92800,8305.6
21/08/2001,8190.3,8268.3,8171.4,8196,69400,8196
20/08/2001,8200.1,8223.3,8083.8,8190.3,63600,8190.3
17/08/2001,8322.9,8383.6,8127.4,8200.1,91800,8200.1
16/08/2001,8382.5,8382.5,8242.3,8322.9,89400,8322.9
14/08/2001,8379,8505.8,8379,8450,71400,8450
13/08/2001,8203,8351,8189.8,8337.7,66200,8337.7
10/08/2001,8292,8387.6,8157.1,8203,91400,8203
09/08/2001,8374.4,8374.4,8278.8,8292,89000,8292
08/08/2001,8560.3,8560.3,8379.2,8439.2,82400,8439.2
07/08/2001,8624.7,8624.7,8489.1,8567.7,59000,8567.7
06/08/2001,8564.7,8669.7,8555.5,8636.2,60400,8636.2
03/08/2001,8608.7,8648.1,8558.6,8564.7,57200,8564.7
02/08/2001,8557.3,8684.9,8482.9,8608.7,92000,8608.7
01/08/2001,8480,8608.2,8462.8,8557.3,80200,8557.3
31/07/2001,8417.9,8480,8313.3,8480,85800,8480
30/07/2001,8251.8,8451.9,8251.8,8417.9,81200,8417.9
27/07/2001,8231,8313.9,8152.7,8217,81000,8217
26/07/2001,8157.5,8286.1,8157.5,8231,82200,8231
25/07/2001,8360.6,8360.6,8129.6,8153.5,95200,8153.5
24/07/2001,8378.9,8401.7,8295.1,8373.8,71600,8373.8
23/07/2001,8304.1,8463.7,8248.3,8378.9,72400,8378.9
20/07/2001,8324.5,8324.5,8237.2,8304.1,67600,8304.1
19/07/2001,8210.1,8354.2,8177.6,8354.2,95000,8354.2
18/07/2001,8372.7,8403.6,8148.6,8210.1,105200,8210.1
17/07/2001,8296.1,8387.6,8220.6,8372.7,99000,8372.7
16/07/2001,8303.9,8349.7,8217.2,8296.1,60400,8296.1
13/07/2001,8166.7,8313.8,8118.7,8303.9,108400,8303.9
12/07/2001,8266.1,8424.6,8074.5,8166.7,134200,8166.7
11/07/2001,8370.5,8370.5,8228.9,8266.1,125600,8266.1
10/07/2001,8526.2,8648.9,8448.6,8465.1,88000,8465.1
09/07/2001,8501.9,8577.1,8344.6,8526.2,102600,8526.2
06/07/2001,8738.8,8738.8,8456.4,8501.9,146400,8501.9
05/07/2001,8885,8893.7,8761.5,8787.6,84200,8787.6
04/07/2001,8994.2,8994.2,8850.9,8885,70400,8885
03/07/2001,9073.3,9104.9,8954.7,9015.9,93600,9015.9
02/07/2001,8878.4,9084,8827.7,9073.3,88000,9073.3
29/06/2001,8855.9,8913.1,8774.8,8878.4,140000,8878.4
28/06/2001,8787.6,8895,8634.1,8855.9,141600,8855.9
27/06/2001,8792.7,8890.7,8766.1,8787.6,98200,8787.6
26/06/2001,8956.2,8956.2,8758.4,8792.7,9944700,8792.7
25/06/2001,8925.2,9026.3,8867.9,8964.3,8238900,8964.3
22/06/2001,8920.9,9051.2,8855.9,8925.2,10455000,8925.2
21/06/2001,9021.5,9086.7,8900.9,8920.9,12149800,8920.9
20/06/2001,9038.8,9038.8,8862.8,9021.5,12841400,9021.5
19/06/2001,9018.7,9105.4,9008.7,9047.9,11322700,9047.9
18/06/2001,9307.7,9307.7,9007.4,9018.7,12552100,9018.7
15/06/2001,9476.6,9481.8,9266.1,9363.3,13213300,9363.3
14/06/2001,9496.9,9496.9,9443.4,9476.6,5592300,9476.6
13/06/2001,9455.2,9538.5,9455.2,9522.5,8389500,9522.5
12/06/2001,9606.8,9616.6,9432.1,9444,9250800,9444
11/06/2001,9607.3,9657.6,9545.8,9606.8,7211000,9606.8
08/06/2001,9570.6,9663.9,9570.6,9607.3,7000000,9607.3
07/06/2001,9530.7,9600.5,9485.6,9516.8,7012100,9516.8
06/06/2001,9601.8,9637.1,9516.9,9530.7,6600700,9530.7
05/06/2001,9561.5,9601.8,9489.5,9601.8,6487400,9601.8
04/06/2001,9441.8,9561.5,9441.8,9561.5,6586100,9561.5
01/06/2001,9498.9,9498.9,9374.3,9399.4,8006900,9399.4
31/05/2001,9439.9,9514.5,9370.6,9500.7,8396200,9500.7
30/05/2001,9487.2,9526.3,9426.7,9439.9,7970100,9439.9
29/05/2001,9545.6,9581.3,9455.8,9487.2,6218000,9487.2
28/05/2001,9468.4,9576,9451.5,9545.6,3524600,9545.6
25/05/2001,9616.2,9638.9,9422.2,9468.4,7511400,9468.4
24/05/2001,9632.6,9671.4,9584.6,9616.2,5132200,9616.2
23/05/2001,9626.9,9707.2,9575.2,9632.6,7052800,9632.6
22/05/2001,9678.2,9747.1,9596.6,9626.9,10561400,9626.9
21/05/2001,9728.4,9739.3,9583.9,9678.2,6130600,9678.2
18/05/2001,9661.5,9755.6,9621.8,9728.4,9836100,9728.4
17/05/2001,9642.1,9741.9,9642.1,9661.5,10404100,9661.5
16/05/2001,9637.1,9637.1,9473.4,9588.1,10518100,9588.1
15/05/2001,9602.2,9673.1,9536.2,9667.6,5353700,9667.6
14/05/2001,9684.5,9702,9578.4,9602.2,8257800,9602.2
11/05/2001,9781.5,9846.5,9657.7,9684.5,8354900,9684.5
10/05/2001,9654.3,9854.6,9624.5,9781.5,9919300,9781.5
09/05/2001,9658,9668,9497.6,9654.3,8132000,9654.3
08/05/2001,9589.2,9707.8,9539.8,9658,7033300,9658
07/05/2001,9558.2,9673.5,9558.2,9589.2,4796800,9589.2
04/05/2001,9497.2,9583,9399.2,9542.7,8274900,9542.7
03/05/2001,9633.5,9718.4,9461.2,9497.2,8070300,9497.2
02/05/2001,9761,9833.1,9633.5,9633.5,7831400,9633.5
30/04/2001,9634.6,9772.1,9623.5,9761,7669600,9761
27/04/2001,9523.9,9708.6,9463.8,9634.6,10191100,9634.6
26/04/2001,9351.5,9556.3,9351.5,9523.9,10799000,9523.9
25/04/2001,9410.7,9410.7,9235.1,9350.4,7545600,9350.4
24/04/2001,9269.4,9452.8,9261.8,9418.9,9145900,9418.9
23/04/2001,9530.2,9530.2,9243.5,9269.4,11452900,9269.4
20/04/2001,9798,9856.1,9535.3,9547.5,9644600,9547.5
19/04/2001,9797.8,9904,9745.9,9798,11473300,9798
18/04/2001,9614.5,9856.7,9614.5,9797.8,10215000,9797.8
17/04/2001,9573,9573,9417.2,9526.5,7518600,9526.5
12/04/2001,9613.9,9663.2,9564.5,9648.8,4762600,9648.8
11/04/2001,9601.8,9684.8,9529.6,9613.9,8898600,9613.9
10/04/2001,9453.5,9618.5,9436,9601.8,9114800,9601.8
09/04/2001,9328.4,9493.5,9251.1,9453.5,7116000,9453.5
06/04/2001,9340.2,9482.1,9210,9328.4,8944600,9328.4
05/04/2001,9172.4,9401.7,9158,9340.2,14872600,9340.2
04/04/2001,9011.8,9173.9,8784.8,9172.4,15856400,9172.4
03/04/2001,9254.2,9254.2,9011.8,9011.8,9421300,9011.8
02/04/2001,9308.3,9379.1,9160.7,9324.3,7771700,9324.3
30/03/2001,9222.8,9352.4,9149,9308.3,9065100,9308.3
29/03/2001,9163.4,9222.8,8968.6,9222.8,8438700,9222.8
28/03/2001,9263.3,9274.6,9115.7,9163.4,11224000,9163.4
27/03/2001,9063.4,9263.3,8951.8,9263.3,9821800,9263.3
26/03/2001,8849.8,9067.4,8849.8,9063.4,8604200,9063.4
23/03/2001,8679.2,8831,8679.2,8810.5,10745800,8810.5
22/03/2001,8878.4,8878.4,8531.8,8531.8,15603500,8531.8
21/03/2001,9173.9,9173.9,8899.8,8899.8,14602900,8899.8
20/03/2001,9251.3,9392.4,9193.7,9216.7,9885100,9216.7
19/03/2001,9290,9393.3,9243,9251.3,6878000,9251.3
16/03/2001,9459.1,9459.1,9254.1,9290,11635000,9290
15/03/2001,9393,9513.8,9345.1,9476.3,8945800,9476.3
14/03/2001,9510.9,9633.2,9173.9,9393,12671100,9393
13/03/2001,9494.8,9592.4,9372.1,9510.9,9773200,9510.9
12/03/2001,9678.9,9678.9,9493.6,9494.8,7081900,9494.8
09/03/2001,9798.2,9808,9678,9726.6,8202200,9726.6
08/03/2001,9923.3,9963,9789.5,9798.2,8609200,9798.2
07/03/2001,9892.1,9950.3,9802.9,9923.3,9242600,9923.3
06/03/2001,9740.3,9917.2,9740.3,9892.1,8915400,9892.1
05/03/2001,9593.2,9695.2,9593.2,9688.1,7281900,9688.1
02/03/2001,9486.1,9604,9447.4,9570.9,7619600,9570.9
01/03/2001,9509,9509,9373.2,9486.1,9029100,9486.1
28/02/2001,9554.1,9687.9,9462.8,9551.4,11246100,9551.4
27/02/2001,9476.4,9574.1,9445,9554.1,11380200,9554.1
26/02/2001,9362.8,9520.1,9362.8,9476.4,7798200,9476.4
23/02/2001,9418.8,9538.4,9231.6,9344.8,11506700,9344.8
22/02/2001,9592.1,9613.7,9348.5,9418.8,12060100,9418.8
21/02/2001,9680.5,9730.4,9475.7,9592.1,10320100,9592.1
20/02/2001,9861.3,9923.7,9680.5,9680.5,8013600,9680.5
19/02/2001,9789.5,9908.7,9740.9,9861.3,6374500,9861.3
16/02/2001,9811.9,9811.9,9670,9789.5,9616000,9789.5
15/02/2001,9764.1,9913.4,9764.1,9865.3,10256100,9865.3
14/02/2001,10007.8,10007.8,9719.6,9759.7,11831300,9759.7
13/02/2001,10096.5,10125.6,9993.6,10054.2,7920200,10054.2
12/02/2001,9936.3,10115.6,9872.2,10096.5,8225600,10096.5
09/02/2001,9984.4,9984.4,9875.3,9936.3,8919700,9936.3
08/02/2001,9880.7,10056.4,9869,10020.8,9114700,10020.8
07/02/2001,9890.4,9890.4,9771.4,9880.7,8926700,9880.7
06/02/2001,9846.7,9940.3,9836.1,9934.8,1292700,9934.8
05/02/2001,9848.5,9865,9754.6,9846.7,7264900,9846.7
02/02/2001,10123,10127,9845.1,9848.5,8261000,9848.5
01/02/2001,10116,10168.3,10033.6,10123,10090700,10123
31/01/2001,10036.2,10147.8,9983.2,10116,10881400,10116
30/01/2001,9963.1,10065.4,9963.1,10036.2,8892700,10036.2
29/01/2001,10090.1,10127.4,9899.6,9949.9,7792400,9949.9
26/01/2001,10113.8,10113.8,9970,10090.1,8858600,10090.1
25/01/2001,10116.2,10187.3,10069.5,10132,8690900,10132
24/01/2001,10100.4,10205.5,10060.7,10116.2,11709000,10116.2
23/01/2001,10019.2,10125.6,9892.1,10100.4,9108500,10100.4
22/01/2001,9955.5,10079.1,9894.9,10019.2,9108500,10019.2
19/01/2001,10070.8,10219.5,9949.4,9955.5,17344700,9955.5
18/01/2001,10020.1,10081.8,9910.8,10070.8,11412200,10070.8
17/01/2001,9754.7,10020.1,9754.7,10020.1,12908500,10020.1
16/01/2001,9888.3,9888.3,9722.4,9722.4,11562400,9722.4
15/01/2001,9890.2,9936.5,9814.5,9892,11562400,9892
12/01/2001,9747.7,9906.1,9747.7,9890.2,9571800,9890.2
11/01/2001,9585.8,9699.8,9527.2,9699.8,9571800,9699.8
10/01/2001,9581.8,9642.8,9507.2,9585.8,9830600,9585.8
09/01/2001,9623.6,9694.9,9494.2,9581.8,9830600,9581.8
08/01/2001,9601.4,9641.3,9468.7,9623.6,9830600,9623.6
05/01/2001,9597.2,9706.7,9536.8,9601.4,12372200,9601.4
04/01/2001,9456.8,9713.8,9456.8,9597.2,0,9597.2
03/01/2001,9080.2,9200.9,8950.1,9200.9,0,9200.9
02/01/2001,9109.8,9246.7,8946.2,9080.2,0,9080.2
29/12/2000,9075.6,9180.6,9064,9109.8,0,9109.8
28/12/2000,9078.5,9157.8,8973,9075.6,0,9075.6
27/12/2000,9039,9142.7,8985.6,9078.5,0,9078.5
22/12/2000,8964.2,9079,8931.3,9039,9562700,9039
21/12/2000,8864.3,9005.9,8756.4,8964.2,9562700,8964.2
20/12/2000,9196.7,9196.7,8864.3,8864.3,9562700,8864.3
19/12/2000,9052.8,9267.9,9044.8,9255.5,9562700,9255.5
18/12/2000,9155.7,9333.9,9024.5,9052.8,8943700,9052.8
15/12/2000,9411.1,9411.1,9155.7,9155.7,15642200,9155.7
14/12/2000,9655.2,9655.2,9512,9518.3,10692400,9518.3
13/12/2000,9753.5,9865.1,9708.3,9716.9,10692400,9716.9
12/12/2000,9788.1,9902,9732.2,9753.5,10902800,9753.5
11/12/2000,9646.9,9794.8,9646.9,9788.1,12854800,9788.1
07/12/2000,9461.1,9621.3,9356.4,9497.3,11651800,9497.3
05/12/2000,9162.5,9481.2,9162.5,9461.1,9022300,9461.1
04/12/2000,9339.4,9353.9,9009.5,9069.1,7038900,9069.1
01/12/2000,9260.5,9394.6,9260.5,9339.4,7661400,9339.4
30/11/2000,9463.1,9463.1,9208.8,9214.5,11127300,9214.5
29/11/2000,9358,9513.7,9216.4,9477.3,10222400,9477.3
28/11/2000,9541.9,9592.4,9351.1,9358,7764300,9358
27/11/2000,9642.3,9797,9535.5,9541.9,7398700,9541.9
24/11/2000,9347,9654,9347,9642.3,8602100,9642.3
23/11/2000,9252.5,9352.6,9179.6,9334.8,8368600,9334.8
22/11/2000,9591.1,9591.1,9252.5,9252.5,12331200,9252.5
21/11/2000,9548.7,9646.1,9400.4,9594,13792400,9594
20/11/2000,9845.9,9941.9,9496.2,9548.7,12511100,9548.7
17/11/2000,10094.8,10094.8,9845.9,9845.9,12062900,9845.9
16/11/2000,10284.3,10284.3,10055.1,10135.3,8978100,10135.3
15/11/2000,10274.8,10340.7,10121.5,10294.1,10907000,10294.1
14/11/2000,9966,10280.2,9966,10274.8,8861400,10274.8
13/11/2000,9986,10085.7,9791.9,9897.3,7897400,9897.3
10/11/2000,10273.5,10296.4,9986,9986,10297500,9986
09/11/2000,10460.2,10460.2,10192.2,10273.5,7781600,10273.5
08/11/2000,10573.6,10665.9,10462.6,10488.4,6848100,10488.4
07/11/2000,10610.5,10635.3,10541.6,10573.6,7133300,10573.6
06/11/2000,10557.2,10673.9,10557.2,10610.5,8086700,10610.5
03/11/2000,10507,10615.7,10506.4,10542.7,8548100,10542.7
02/11/2000,10382.6,10578.7,10382.6,10507,10792400,10507
31/10/2000,10346.6,10513.8,10346.6,10363.1,12566000,10363.1
30/10/2000,10395.7,10464.2,10296.2,10307.3,7778800,10307.3
27/10/2000,10324.7,10465.6,10315.8,10395.7,12371100,10395.7
26/10/2000,10517.4,10537.4,10311,10324.7,10360800,10324.7
25/10/2000,10646.4,10646.4,10449.5,10517.4,8133600,10517.4
24/10/2000,10329.9,10666.9,10320.2,10666.9,9140800,10666.9
23/10/2000,10443.6,10497.2,10291,10329.9,7729100,10329.9
20/10/2000,10367.3,10574,10316.9,10443.6,13088300,10443.6
19/10/2000,10085.6,10396.3,10085.6,10367.3,10486500,10367.3
18/10/2000,10339.4,10339.4,9826.6,10056.1,13345100,10056.1
17/10/2000,10455.2,10556.2,10375.4,10375.4,8181200,10375.4
16/10/2000,10414.5,10654.6,10414.5,10455.2,8694700,10455.2
13/10/2000,10423.5,10423.5,10242.9,10385.4,13545000,10385.4
11/10/2000,10901.8,10901.8,10614.8,10618.7,10419200,10618.7
10/10/2000,10885,10980.6,10885,10950.7,6905800,10950.7
09/10/2000,11112.2,11112.2,10818,10838.8,7210100,10838.8
06/10/2000,11237.3,11304.6,11141.1,11150,7096100,11150
05/10/2000,11194.1,11277.4,11194.1,11237.3,7336600,11237.3
04/10/2000,11266,11266,11108.3,11159.3,6555000,11159.3
03/10/2000,11152.5,11300.4,11104,11271.2,6224200,11271.2
02/10/2000,10950,11152.5,10909.3,11152.5,5784900,11152.5
29/09/2000,11023.1,11108.7,10950,10950,6404500,10950
28/09/2000,10957.6,11052.1,10890.8,11023.1,7966500,11023.1
27/09/2000,10956,11047.8,10899.1,10957.6,6366500,10957.6
26/09/2000,11141.7,11141.7,10956,10956,6626400,10956
25/09/2000,11057.6,11192.2,11057.6,11159.1,7264500,11159.1
22/09/2000,10803.4,11029.4,10629.6,11029.4,9528900,11029.4
21/09/2000,10901.3,11000.9,10748.7,10803.4,8389500,10803.4
20/09/2000,11065.5,11162.5,10888.2,10901.3,7168400,10901.3
19/09/2000,11179.8,11179.8,11018.6,11065.5,7800900,11065.5
18/09/2000,11373,11373,11188.1,11188.1,7578800,11188.1
15/09/2000,11451.6,11510.2,11346.2,11463.1,14264600,11463.1
14/09/2000,11212.5,11451.6,11210.7,11451.6,8217100,11451.6
13/09/2000,11311.8,11367.1,11188,11212.5,6555400,11212.5
12/09/2000,11229.8,11340.3,11176.3,11311.8,6704500,11311.8
11/09/2000,11103.3,11252.5,11071.1,11229.8,6698700,11229.8
08/09/2000,11282.5,11322.3,11094.4,11103.3,5738000,11103.3
07/09/2000,11238.5,11282.5,11161.1,11282.5,6954400,11282.5
06/09/2000,11188.2,11278.2,11146.9,11238.5,5623000,11238.5
05/09/2000,11246.3,11296.3,11128.5,11188.2,9589600,11188.2
04/09/2000,11170.1,11297.7,11143.3,11246.3,7462900,11246.3
01/09/2000,10938.6,11191,10938.6,11170.1,9607600,11170.1
31/08/2000,10869.6,10937.1,10753.1,10884.7,8104500,10884.7
30/08/2000,10840.6,10911.1,10783,10869.6,6173400,10869.6
29/08/2000,10907.5,10922,10783.6,10840.6,5063500,10840.6
28/08/2000,10845.8,10919.6,10845.8,10907.5,3808300,10907.5
25/08/2000,10724.7,10899.7,10724.7,10818.3,6761900,10818.3
24/08/2000,10798.1,10843.3,10713.6,10720.1,7918200,10720.1
